prompt,sorry,sure,ground_truth
deactivate the dimmed in kitchen scene,0.0319640286632767,-0.176038676470642,1
could you lower bass setting on family room by five,-0.0798203453784354,-0.2628848376557351,1
set home to seventy two degrees,0.0098665464264926,-0.28649524263809,1
could you brighten the light by twenty five percent the light is too dim,-0.0489238145252096,-0.2626961840966521,1
can you cut off camera on samsung tv,-0.0977387759776445,-0.2099438700045293,1
please dim the light the light is too bright,-0.0740931483353108,-0.2405165747286129,1
please increase the volume of master bedroom,-0.1787577629587788,-0.3498365490425627,1
what mode coffee maker brew is in,-0.0712745062217013,-0.1796124214347173,1
can you decrease the bathroom's treble by five,0.3311703746828243,0.1283135049977302,1
i'd like you to open the blinds,0.1440832425144846,0.0533470071732744,1
would you please switch tv to aux 1,0.053553095890011,-0.2462016704068947,1
set the office one height to one,0.2520570103665001,-0.0495020864500794,1
start over on tv,-0.0859972609570304,-0.338295122018519,1
shut down ceiling fan oscillate,0.0170165867557848,-0.197519930156016,1
unlock front door,0.4272393538099787,0.1525390177432858,1
what is downstairs's temperature,0.2857301766111434,0.0495272186310605,1
tell me porch lights's power level,0.0902896008750608,-0.109065963784928,1
please brighten the lights by twenty five the lights are too dim,0.1236776500668979,-0.1358547890511048,1
we would like you please change the speaker to music,-0.260333621855018,-0.3264793120166349,1
what volume is tv set to,0.2254975737398932,-0.0474688886929953,1
increase living two height to one,0.2121023856670271,-0.0873179888176365,1
turn off swivel on living room fan,-0.1444807777401151,-0.3488766624415164,1
please lower the temperature on master bedroom by two,-0.056906768560484,-0.2899578791622514,1
increase the brightness in hue ambiance lamp four by twenty five percent,-0.0299432365196325,-0.2810032228326564,1
turn the light up by twenty five the light is too dim,0.0025778743112163,-0.2935711013336501,1
heat it up by two,0.1527043579949159,-0.1236362765549927,1
could you go down one channel on tv,-0.0087710249853005,-0.2635108661274414,1
we would like you please switch the tv to thirty six,0.2563337183509667,-0.0014550464737383,1
please unlock back door,0.4666503600205268,0.4606757429727834,1
can you power new light off,0.1872986587590784,-0.0873172591664967,1
it's so hot in here,0.01280149804773,-0.1394066931481733,1
is somebody in the house,0.3384561581703587,0.0900869122967075,1
did you set red on kitchen bulb one,0.2183650310189236,-0.0095842645951125,1
what is the dining tilt set,-0.0644880830705908,-0.1602071062806568,1
please i'd like you go back a channel,-0.0485089184109097,-0.2197199729007959,1
we would like you please bring down midrange setting on the living room by five,-0.0328927457339598,-0.2934947071324048,1
increase the temperature on hallway by two,0.2734112293256004,-0.0536950407534565,1
dim light one,-0.0245615193253268,-0.3035052368981539,1
could you open the blinds,0.263836592011936,0.0156657598176314,1
can you please lower the temperature on first light,0.1057769417189791,-0.2094551563469871,1
dim the the light on first lightfirst light is too bright,-0.0731366870563161,-0.3117333709256086,1
is master fan swivel,0.0575450144084824,-0.1751966152328318,1
can you rewind on everywhere,0.1894641785498944,-0.0524412052449459,1
i want kitchen set to movie,-0.1124151985268255,-0.2811013526341305,1
"i'm home , please disarm home",0.4638636903230659,0.2707453731799095,1
turn lights on,-0.0293469509533973,-0.3279612345952745,1
can you unmute tv,0.0788610152960485,-0.1606608960209308,1
please lower the volume on tv by two,-0.0473165064007841,-0.2681415077566224,1
could you please stop playback on tv,0.0837826586802387,-0.2343186714006875,1
please change the midrange on the speaker to minus two,0.139357784294606,-0.1561237513440873,1
could you raise the color temperature of left light,0.1166325346614229,-0.1711273063926908,1
can you resume the thermostat schedule,-0.059423373754817,-0.2909214143992802,1
switch on lights,-0.0738174587209844,-0.3526410813527499,1
set thermostat to seventy two degrees,0.1728386550281127,-0.1127612120245917,1
can you please unmute tv,0.225091240410089,-0.018948793757957,1
can you drop the treble by five on the speaker,0.2565962415796889,-0.024154964996401,1
tell me hue white lamp two's brightness,0.1461176822235453,-0.0670983262521534,1
could you please unmute tv,0.2401685839294944,-0.0069994642147747,1
just please set the night mode on the living room,-0.1382590563315159,-0.2790703116951644,1
would you put sport mode on the living room,0.2760615014062388,0.041046799026088,1
mute the tv,-0.1370056662333677,-0.332731467909185,1
i'd like you to please make the light dimmer,0.1031702032628565,-0.0602668766271252,1
set brightness on master bedroom main lights to seventy five percent,0.1591070908512293,-0.0957822594910489,1
can you please fast forward bedroom roku,0.1891402195425657,-0.109845710800348,1
mute tv,-0.1155663628724641,-0.2987928866111201,1
please could you reset bass setting on the speaker,-0.0792070525604434,-0.2821027859660838,1
could you brighten the light by twenty five the light is too dim,0.0167084120836735,-0.2654977721780824,1
can you please turn to number eighty seven on the tv,0.3093967323221051,0.048506826940603,1
turn up the power on sleep,-0.0210684702591666,-0.2550273651303303,1
please display front door feed on office tv,0.1136872958866318,-0.1647407522611481,1
living room four isn't bright enough,0.0223691698222994,-0.1759585542386078,1
please make me some coffee,-0.0392736946496281,-0.2332532921014637,1
is tv playing right now,0.2021399746990293,-0.0433082325150342,1
please fast forward tele,0.1515349118563574,-0.0778446957903952,1
i can’t walk around in here without shivering,-0.0269270459068678,-0.2049526303306365,1
what mode washer wash temperature is in,0.0582815193740048,-0.1641948054191983,1
for the family room i want you to please put the bass setting to minus two,0.2166024802564098,-0.0297212153053736,1
could you tell me tv's volume,0.2749884202462055,-0.0275402017304288,1
is master fan swivel on,0.1262590651900458,-0.1040494680602519,1
increase office one height to one,0.2628270493927522,-0.0555408037839879,1
increase living room left tilt to one,0.2036574341388488,-0.0846649205719332,1
i want you to please turn the lights up by twenty five the lights are too dim,0.2293905946810217,-0.0126027776390373,1
can you unlock garage door,0.3297644890287287,0.1016091323023387,1
what is the living two tilt set,0.0522406990661519,-0.125665514600712,1
i'd like you to close living two,0.3272836084562143,0.0459005860562587,1
please we'd like you change tv to mobile devices,-0.2417474003140175,-0.2997793313947705,1
set brightness on tv room to seventy five percent,0.0200182769287001,-0.1957432865604579,1
could you make the light dimmer,0.2021332388268252,-0.0846411657090501,1
please resume the thermostat schedule,-0.0671367966193842,-0.3407925712514642,1
would you turn the lights up to seventy five,0.300889352140661,0.0417223387680981,1
please turn the lights up by twenty five the lights are too dim,0.1937462148218351,-0.0761824023104076,1
please switch on the lights,0.2704687701358935,0.0033338523596489,1
could you please unmute the tv,0.2167531812481218,-0.0071651920710946,1
turn on one hundred fourteen on the tv,0.2161278546387516,-0.0226024370779208,1
just tell me what the media source is for the television,0.0781175887990885,-0.252056027481421,1
turn the light down the light is too bright,-0.071850543345252,-0.306476884597768,1
i’m cold,-0.0233472191031114,-0.2346981263381433,1
please could you set the tv mode on the living room,0.0683196829671592,-0.2300285095155494,1
on the speaker please just decrease the treble,-0.1080744667760065,-0.3063493927730079,1
we'd like you please change to internet browser on the tv,0.157575130724673,-0.0950897574477384,1
could you shut off video on tv,-0.0670026882112825,-0.3003449787040463,1
could you lower the volume on tv by two,-0.0096826439601894,-0.2479211037584774,1
would you please change tv mode on the patio,0.0615002342649475,-0.2458599186233308,1
what's the volume on everywhere,0.1747907697735207,-0.0726691009242365,1
please pause on tv,0.065560621816944,-0.225848808649326,1
would you decrease treble on the speaker by five,0.2165910978829388,-0.068999442182107,1
could you change fan's speed to seven,0.2926417495987674,-0.0049916317650503,1
could you turn the lights up the lights are too dim,0.0338725657893216,-0.2323355810048274,1
is fan oscillate,0.0873788763257618,-0.120898204668046,1
decrease the volume on tv,-0.1513244025227259,-0.3380114423543069,1
what is the temperature in living room,0.2408637743469307,-0.0254323672219438,1
for the speaker can you please decrease the midrange,-0.0763951228298096,-0.2398753911399736,1
what is the living two height set at,0.1833821489739113,-0.1061797400213044,1
could you switch to hdmi 1 on the tv,-0.0574433754972796,-0.2754663273279401,1
can you turn off camera on tv,-0.0044535454219244,-0.2231577274404469,1
what is the study height set at,0.1878424355062425,-0.098754310881823,1
kitchen off please,-0.0986196400412016,-0.2819986702946655,1
could you turn the light down by twenty five percent the light is too bright,-0.0875820185779374,-0.2519219622807604,1
could you deactivate home,0.3359862294755979,0.0315379262544121,1
we would like you please put the treble setting to minus one on the speaker,0.2282306355133849,-0.0292343689323918,1
is hue white lamp eleven and hue white lamp six still on,0.1761869478664049,-0.0622113307291685,1
rewind family room,-0.0466051144517184,-0.3654451983593588,1
can you please set the living room to night mode,0.151185938793611,-0.0878541049392677,1
would you turn the lights up by twenty five the lights are too dim,0.0492562943555132,-0.2545575160401758,1
"bedroom light looks too bright, what is its brightness",-0.0208635164052044,-0.1759382948383074,1
could you deactivate adt,0.4018741619064754,0.1654860195347501,1
is the second thermostat heated to 72 degrees?,0.2158897146672857,-0.0093789209168395,1
turn living room up,-0.2421094085697291,-0.3741202267828207,1
dim the light by twenty five percent the light is too bright,-0.0858504308725287,-0.3097453527504799,1
unmute tv,0.0296861885508471,-0.1725196817004987,1
play the previous one on tv,0.0391910498155565,-0.277089388774431,1
please brighten the light by twenty five percent the light is too dim,0.0107438006661365,-0.2337044559582182,1
can you please play the next one on tv,0.0826151550042056,-0.2568088699673756,1
tell me the temperature on bedroom light,0.2252591059487038,0.0118868294294131,1
set the washer wash temperature to cold,-0.0118168535680574,-0.2135002183202265,1
set the fan speed to seven,0.1388966405216077,-0.1019480654468449,1
could you please lower the temperature on living room one,-0.0004181176683723,-0.2513170843710843,1
could you please arm home,0.4852540508092561,0.3482050825188751,1
what mode washer temperature is in,0.1371049324763039,-0.130795233333853,1
tell me office's power level,0.1773774915989741,-0.0513416627094417,1
is bedroom fan oscillate on,0.0043800784663826,-0.2535210703210815,1
we'd like you please turn on number one hundred thirty two on the tv,0.135958723737572,-0.0240453538008765,1
please turn down hue white lamp eight,0.2276160431471385,-0.0553773417582186,1
